timestamp,hard_rate_of_rise,hardness_ratio,soft_bg_trend,recent_flare_count,label_30min,label_60min,label_120min
2017-09-06 20:50:00+00:00,-2.1952760000000015e-09,0.046734716951247764,-3.572576940908172e-08,0,False,False,False
2017-09-06 20:51:00+00:00,-1.5260939999999962e-09,0.04636232547865728,-3.5933487346042064e-08,0,False,False,False
2017-09-06 20:52:00+00:00,-1.2669040000000032e-09,0.04386270228022981,-3.608693916372163e-08,0,False,False,False
2017-09-06 20:53:00+00:00,-1.1642539999999967e-09,0.04184174287293059,-3.6312722558846113e-08,0,False,False,False
2017-09-06 20:54:00+00:00,-1.0355619999999989e-09,0.043747492449840754,-3.61993815820296e-08,0,False,False,False
2017-09-06 20:55:00+00:00,-1.9933079999999998e-09,0.04507863252691548,-3.5905957862042504e-08,0,False,False,False
2017-09-06 20:56:00+00:00,-2.2346380000000035e-09,0.04404629306703189,-3.557604827999174e-08,0,False,False,False
2017-09-06 20:57:00+00:00,-1.3492600000000006e-09,0.04818252122259297,-3.501123722893683e-08,0,False,False,False
2017-09-06 20:58:00+00:00,-7.8954e-10,0.04800711476528959,-3.413835829825388e-08,0,False,False,False
2017-09-06 20:59:00+00:00,-4.1786199999999985e-10,0.05091543683272769,-3.289483780732447e-08,0,False,False,False
2017-09-06 21:00:00+00:00,-4.593399999999962e-10,0.0467547589187805,-3.1378591277920044e-08,0,False,False,False
2017-09-06 21:01:00+00:00,-1.1536559999999972e-09,0.036766464941883424,-3.024699974040323e-08,0,False,False,False
2017-09-06 21:02:00+00:00,-1.3640999999999982e-09,0.03919475347016942,-2.968079382393123e-08,0,False,False,False
2017-09-06 21:03:00+00:00,-8.728100000000042e-10,0.04634541971020232,-2.9037416553608705e-08,0,False,False,False
2017-09-06 21:04:00+00:00,-1.244492000000003e-09,0.043178744305417315,-2.8310000101245914e-08,0,False,False,False
2017-09-06 21:05:00+00:00,-1.3583480000000018e-09,0.03920248986369602,-2.7501255772727903e-08,0,False,False,False
2017-09-06 21:06:00+00:00,-1.0355640000000007e-09,0.024407905410084224,-2.6727770186481052e-08,0,False,False,False
2017-09-06 21:07:00+00:00,-7.524480000000002e-10,0.02783277705439279,-2.585002605603113e-08,0,False,False,False
2017-09-06 21:08:00+00:00,-9.174739999999958e-10,0.029566184701827203,-2.4862072716377213e-08,0,False,False,False
2017-09-06 21:09:00+00:00,-4.087760000000006e-10,0.03918195849964824,-2.3856394346776237e-08,0,False,False,False
2017-09-06 21:10:00+00:00,4.953759999999982e-10,0.050647131053531046,-2.2681080950694717e-08,0,False,False,False
2017-09-06 21:11:00+00:00,1.044647999999998e-09,0.046913135905531596,-2.14379741837456e-08,0,False,False,False
2017-09-06 21:12:00+00:00,-1.2566200000000204e-10,0.0265229954450754,-2.0305522369454983e-08,0,False,False,False
2017-09-06 21:13:00+00:00,-1.1990740000000028e-09,0.00031208827644013865,-1.941142746668078e-08,0,False,False,False
2017-09-06 21:14:00+00:00,-1.7804439999999972e-09,0.0,-1.845011948910231e-08,0,False,False,False
2017-09-06 21:15:00+00:00,-2.3042819999999984e-09,0.0,-1.7438721217282915e-08,0,False,False,False
2017-09-06 21:16:00+00:00,-2.3890659999999995e-09,0.0,-1.6541280911750297e-08,0,False,False,False
2017-09-06 21:17:00+00:00,-1.5548600000000008e-09,0.0,-1.5719081514567558e-08,0,False,False,False
2017-09-06 21:18:00+00:00,-1.2263259999999998e-09,0.0,-1.5188236266497085e-08,0,False,False,False
2017-09-06 21:19:00+00:00,-1.4773420000000037e-09,0.0,-1.4614708604056956e-08,0,False,False,False
2017-09-06 21:20:00+00:00,-1.3020200000000136e-10,0.0,-1.3262494340618231e-08,0,False,False,False
2017-09-06 21:21:00+00:00,5.768274000000001e-09,0.08146018563455083,-1.0502783407477119e-08,0,False,False,False
2017-09-06 21:22:00+00:00,1.4138173999999997e-08,0.11194005768861047,-6.277164392626781e-09,0,False,False,False
2017-09-06 21:23:00+00:00,2.3300194e-08,0.12475284911629432,-7.813893885906471e-10,0,False,False,False
2017-09-06 21:24:00+00:00,2.2997095999999998e-08,0.10691038166133471,4.991497219162314e-09,0,False,False,False
2017-09-06 21:25:00+00:00,1.822805e-08,0.09315686967414381,1.0138263191710028e-08,0,False,False,False
2017-09-06 21:26:00+00:00,9.619847999999997e-09,0.0799842283764611,1.4648424452807842e-08,0,False,False,False
2017-09-06 21:27:00+00:00,-1.1663699999999963e-09,0.06790462334412746,1.8568678749941477e-08,0,False,False,False
2017-09-06 21:28:00+00:00,-1.2644779999999993e-08,0.05941287787445353,2.1290231069056027e-08,0,False,False,False
2017-09-06 21:29:00+00:00,-1.4698957999999993e-08,0.04832734679234226,2.3116661535372163e-08,0,False,False,False
2017-09-06 21:30:00+00:00,-1.3640683999999996e-08,0.03648198775253597,2.430257565368177e-08,0,False,False,False
2017-09-06 21:31:00+00:00,-1.2572113999999995e-08,0.024833939923637246,2.4361032297621992e-08,0,False,False,False
2017-09-06 21:32:00+00:00,-1.1645252e-08,0.010131263367071645,2.3391885001784588e-08,0,False,False,False
2017-09-06 21:33:00+00:00,-1.0537324000000004e-08,0.0,2.1632944394094144e-08,0,False,False,False
2017-09-06 21:34:00+00:00,-9.064516e-09,0.0,1.9326908296029547e-08,0,False,False,False
2017-09-06 21:35:00+00:00,-8.220926000000001e-09,0.0,1.6542996255178082e-08,0,False,False,False
2017-09-06 21:36:00+00:00,-7.089678e-09,0.0,1.3274506357845119e-08,0,False,False,False
2017-09-06 21:37:00+00:00,-5.950255999999999e-09,0.0,9.691963620143029e-09,0,False,False,False
2017-09-06 21:38:00+00:00,-4.305767999999996e-09,0.0,6.02925267778929e-09,0,False,False,False
2017-09-06 21:39:00+00:00,-3.984198e-09,0.0,2.4306580566558056e-09,0,False,False,False
2017-09-06 21:40:00+00:00,-3.115773999999998e-09,0.0,-9.595220800233161e-10,0,False,False,False
2017-09-06 21:41:00+00:00,-3.129704000000003e-09,0.0,-4.260280292954626e-09,0,False,False,False
2017-09-06 21:42:00+00:00,-2.9537799999999997e-09,0.0,-7.658631556649399e-09,0,False,False,False
2017-09-06 21:43:00+00:00,-3.124858e-09,0.0,-1.1105437966535508e-08,0,False,False,False
2017-09-06 21:44:00+00:00,-1.0119460000000041e-09,0.0,-1.4677627194607184e-08,0,False,False,False
2017-09-06 21:45:00+00:00,-6.72212000000001e-10,0.0,-1.820722265116322e-08,0,False,False,False
2017-09-06 21:46:00+00:00,8.905260000000003e-10,0.0,-2.1748529465624202e-08,0,False,False,False
2017-09-06 21:47:00+00:00,1.8818819999999962e-09,0.0,-2.5283739751962918e-08,0,False,False,False
2017-09-06 21:48:00+00:00,1.7259379999999958e-09,0.0,-2.890558777518742e-08,0,False,False,False
2017-09-06 21:49:00+00:00,-5.056799999999953e-11,0.0,-3.259312774079829e-08,0,False,False,False
2017-09-06 21:50:00+00:00,-1.1173159999999988e-09,0.0,-3.5870957561947684e-08,0,False,False,False
2017-09-06 21:51:00+00:00,-1.762582000000001e-09,0.0,-3.774708752305163e-08,0,False,False,False
2017-09-06 21:52:00+00:00,-3.163921999999996e-09,0.0,-3.758320551087137e-08,0,False,False,False
2017-09-06 21:53:00+00:00,-3.415543999999996e-09,0.0,-3.523042167852104e-08,0,False,False,False
2017-09-06 21:54:00+00:00,-3.483067999999998e-09,0.0,-3.1714533551479425e-08,0,False,False,False
2017-09-06 21:55:00+00:00,-2.8160080000000036e-09,0.0,-2.7965903018968488e-08,0,False,False,False
2017-09-06 21:56:00+00:00,-2.505036000000001e-09,0.0,-2.3969517753035938e-08,0,False,False,False
2017-09-06 21:57:00+00:00,-7.903000000000253e-11,0.0,-1.9730804169345157e-08,0,False,False,False
2017-09-06 21:58:00+00:00,4.523777999999999e-09,0.0,-1.591355449738443e-08,0,False,False,False
2017-09-06 21:59:00+00:00,4.510455999999997e-09,0.0,-1.25031920359185e-08,0,False,False,False
2017-09-06 22:00:00+00:00,1.77136e-09,0.0,-9.384889790908844e-09,0,False,False,False
2017-09-06 22:01:00+00:00,-1.6562999999999486e-10,0.0,-6.688783413704527e-09,0,False,False,False
2017-09-06 22:02:00+00:00,-2.695799999999997e-09,0.0,-4.5001764458490685e-09,0,False,False,False
2017-09-06 22:03:00+00:00,-7.34887e-09,0.0,-2.832547639289689e-09,0,False,False,False
2017-09-06 22:04:00+00:00,-6.6996760000000006e-09,0.0,-1.59087990743361e-09,0,False,False,False
2017-09-06 22:05:00+00:00,-3.152113999999996e-09,0.0,-6.946446469722541e-10,0,False,False,False
2017-09-06 22:06:00+00:00,-6.24668000000002e-10,0.0,-1.7147554430149037e-10,0,False,False,False
2017-09-06 22:07:00+00:00,1.8328279999999987e-09,0.0,0.0,0,False,False,False
2017-09-06 22:08:00+00:00,2.5162399999999967e-09,0.0,0.0,0,False,False,False
2017-09-06 22:09:00+00:00,1.2817400000000022e-09,0.0,0.0,0,False,False,False
2017-09-06 22:10:00+00:00,1.2717399999999697e-10,0.0,0.0,0,False,False,False
2017-09-06 22:11:00+00:00,-1.4192080000000024e-09,0.0,0.0,0,False,False,False
2017-09-06 22:12:00+00:00,-2.788753999999999e-09,0.0,0.0,0,False,False,False
2017-09-06 22:13:00+00:00,-1.3528979999999995e-09,0.0,0.0,0,False,False,False
2017-09-06 22:14:00+00:00,1.9430440000000016e-09,0.0,0.0,0,False,False,False
2017-09-06 22:15:00+00:00,2.4889879999999995e-09,0.0,0.0,0,False,False,False
2017-09-06 22:16:00+00:00,4.720904000000002e-09,0.0,0.0,0,False,False,False
2017-09-06 22:17:00+00:00,5.822775999999998e-09,0.0,0.0,0,False,False,False
2017-09-06 22:18:00+00:00,7.593534000000002e-09,0.0,0.0,0,False,False,False
2017-09-06 22:19:00+00:00,6.925863999999997e-09,0.0,0.0,0,False,False,False
2017-09-06 22:20:00+00:00,6.1225480000000044e-09,0.0,0.0,0,False,False,False
2017-09-06 22:21:00+00:00,5.334970000000001e-09,0.0,0.0,0,False,False,False
2017-09-06 22:22:00+00:00,5.268662e-09,0.0,0.0,0,False,False,False
2017-09-06 22:23:00+00:00,1.9515219999999976e-09,0.0,0.0,0,False,False,False
2017-09-06 22:24:00+00:00,-2.4011399999999746e-10,0.0,0.0,0,False,False,False
2017-09-06 22:25:00+00:00,-1.8168000000000379e-10,0.0,0.0,0,False,False,False
2017-09-06 22:26:00+00:00,-3.5699720000000025e-09,0.0,0.0,0,False,False,False
2017-09-06 22:27:00+00:00,-6.004457999999999e-09,0.0,0.0,0,False,False,False
2017-09-06 22:28:00+00:00,-4.994628e-09,0.0,0.0,0,False,False,False
2017-09-06 22:29:00+00:00,7.932359999999998e-09,26.126798502446036,0.0,0,False,False,False
2017-09-06 22:30:00+00:00,4.908938e-08,0.5127229632481654,2.8412368039660624e-09,0,False,False,False
2017-09-06 22:31:00+00:00,5.4239952000000006e-08,0.3298539816493179,7.3315084174931126e-09,0,False,False,False
2017-09-06 22:32:00+00:00,3.794344e-08,0.2467586429295929,1.0794894753924744e-08,0,False,False,False
2017-09-06 22:33:00+00:00,2.5033102000000003e-08,0.1963977920317723,1.300937255654894e-08,0,False,False,False
2017-09-06 22:34:00+00:00,3.0591519999999966e-09,0.18569399563391278,1.3462120435434755e-08,0,False,False,False
2017-09-06 22:35:00+00:00,-4.4320334e-08,5.323158802639227,1.2360585775631412e-08,0,False,False,False
2017-09-06 22:36:00+00:00,-5.132462599999999e-08,0.0,1.1259051115828068e-08,0,False,False,False
2017-09-06 22:37:00+00:00,-3.7225812e-08,0.0,1.0157516456024723e-08,0,False,False,False
2017-09-06 22:38:00+00:00,-2.6804464000000002e-08,0.0,9.055981796221379e-09,0,False,False,False
2017-09-06 22:39:00+00:00,-1.6301051999999995e-08,0.0,7.954447136418034e-09,0,False,False,False
2017-09-06 22:40:00+00:00,-9.183817999999996e-09,0.0,6.85291247661469e-09,0,False,False,False
2017-09-06 22:41:00+00:00,-5.177216000000005e-09,0.0,5.7513778168113435e-09,0,False,False,False
2017-09-06 22:42:00+00:00,-1.7804440000000026e-09,0.0,4.649843157008e-09,0,False,False,False
2017-09-06 22:43:00+00:00,-7.594119999999994e-10,0.0,3.5483084972046557e-09,0,False,False,False
2017-09-06 22:44:00+00:00,-2.2710000000001136e-11,0.0,2.446773837401312e-09,0,False,False,False
2017-09-06 22:45:00+00:00,1.2989959999999972e-09,0.0,1.3452391775979668e-09,0,False,False,False
2017-09-06 22:46:00+00:00,5.23232e-10,0.0,2.437045177946222e-10,0,False,False,False
2017-09-06 22:47:00+00:00,-7.72129999999997e-10,0.0,-8.578301420087223e-10,0,False,False,False
2017-09-06 22:48:00+00:00,-1.239042000000001e-09,0.0,-1.959364801812067e-09,0,False,False,False
2017-09-06 22:49:00+00:00,-2.8795960000000002e-09,0.0,-3.060899461615412e-09,0,False,False,False
2017-09-06 22:50:00+00:00,-4.579191999999997e-09,0.0,-4.162434121418757e-09,0,False,False,False
2017-09-06 22:51:00+00:00,-3.330153999999999e-09,0.0,-5.263968781222102e-09,0,False,False,False
2017-09-06 22:52:00+00:00,2.098377999999997e-09,0.0,-6.365503441025446e-09,0,False,False,False
2017-09-06 22:53:00+00:00,6.375986000000001e-09,0.0,-7.46703810082879e-09,0,False,False,False
2017-09-06 22:54:00+00:00,9.429088e-09,0.0,-8.568572760632135e-09,0,False,False,False
2017-09-06 22:55:00+00:00,2.1538832e-08,53.040884040456156,-9.67010742043548e-09,0,False,False,False
2017-09-06 22:56:00+00:00,3.0595468e-08,3.4903949616814085,-1.059463974200443e-08,0,False,False,False
2017-09-06 22:57:00+00:00,2.3027678e-08,3.028913767959122,-1.1539881429917284e-08,0,False,False,False
2017-09-06 22:58:00+00:00,1.6415513999999997e-08,3.023593493393273,-1.2534106438653181e-08,0,False,False,False
2017-09-06 22:59:00+00:00,1.1672808000000003e-08,1.5846353249323093,-1.3454171310106937e-08,0,False,False,False
2017-09-06 23:00:00+00:00,-2.009666000000009e-09,2.5853746226672634,-1.1464167928291555e-08,0,False,False,False
2017-09-06 23:01:00+00:00,-1.4407965999999998e-08,27.856972906192784,-7.415037624912446e-09,0,False,False,False
2017-09-06 23:02:00+00:00,-9.701595999999997e-09,34.45023537551604,-3.7949484470870185e-09,0,False,False,False
2017-09-06 23:03:00+00:00,-3.9024459999999966e-09,6.078380145516474,-8.993064591664197e-10,0,False,False,False
2017-09-06 23:04:00+00:00,1.1990719999999955e-09,0.5558055397388272,1.203337143408653e-09,0,False,False,False
2017-09-06 23:05:00+00:00,6.224592000000004e-09,0.34099736644835865,2.523913920416212e-09,0,False,False,False
2017-09-06 23:06:00+00:00,1.2730780000000001e-08,0.25817867599298955,4.628802346109927e-09,0,False,False,False
2017-09-06 23:07:00+00:00,1.7940692000000003e-08,0.24867830524964418,7.509761589152727e-09,0,False,False,False
2017-09-06 23:08:00+00:00,2.4640976e-08,0.24779623451261434,1.1350594114761352e-08,0,False,False,False
2017-09-06 23:09:00+00:00,2.7796728000000003e-08,0.24177161241055717,1.582936769191049e-08,0,False,False,False
2017-09-06 23:10:00+00:00,3.6969642e-08,0.24677217377894517,2.1398519372842838e-08,0,False,False,False
2017-09-06 23:11:00+00:00,4.3721097999999996e-08,0.2382956131325582,2.8107058741431997e-08,0,False,False,False
2017-09-06 23:12:00+00:00,4.0614104e-08,0.22082451095522054,3.539644017367799e-08,0,False,False,False
2017-09-06 23:13:00+00:00,2.774706399999999e-08,0.20089270556196592,4.2350978697995885e-08,0,False,False,False
2017-09-06 23:14:00+00:00,1.6296512000000007e-08,0.18490278249497136,4.856516063310858e-08,0,False,False,False
2017-09-06 23:15:00+00:00,-5.339513999999993e-09,0.16560496203039143,5.337478590337197e-08,0,False,False,False
2017-09-06 23:16:00+00:00,-2.4603735999999995e-08,0.15274149934153475,5.6389320680733816e-08,0,False,False,False
2017-09-06 23:17:00+00:00,-3.686578600000001e-08,0.13964013765191713,5.75526543623313e-08,0,False,False,False
2017-09-06 23:18:00+00:00,-4.0246499999999996e-08,0.1286358267390123,5.7001942350750306e-08,0,False,False,False
2017-09-06 23:19:00+00:00,-4.02235e-08,0.12211227187025522,5.498778469160249e-08,0,False,False,False
2017-09-06 23:20:00+00:00,-3.5659444000000004e-08,0.10978072343692626,5.167705899339379e-08,0,False,False,False
2017-09-06 23:21:00+00:00,-3.1030592e-08,0.09238704654717898,4.7186435661370604e-08,0,False,False,False
2017-09-06 23:22:00+00:00,-2.6003864e-08,0.06251858637417586,4.1699277163602065e-08,0,False,False,False
2017-09-06 23:23:00+00:00,-2.1897343999999998e-08,0.0,3.516970767682441e-08,0,False,False,False
2017-09-06 23:24:00+00:00,-1.7713598e-08,0.0,2.8003236228615425e-08,0,False,False,False
2017-09-06 23:25:00+00:00,-1.1422393999999998e-08,0.5059803243056997,2.078395763630834e-08,0,False,False,False
2017-09-06 23:26:00+00:00,-5.8772799999999985e-09,5.586448992289666,1.375388844004491e-08,0,False,False,False
2017-09-06 23:27:00+00:00,-5.940879999999975e-10,0.6682402099893215,6.843905686847585e-09,0,False,False,False
2017-09-06 23:28:00+00:00,1.849180000000002e-09,9.16156466246319,-2.194305594574895e-10,0,False,False,False
2017-09-06 23:29:00+00:00,5.831859999999996e-09,0.6190213522006186,-6.941968923103369e-09,0,False,False,False
2017-09-06 23:30:00+00:00,6.311793999999999e-09,0.23457168793438954,-1.3143575854663704e-08,0,False,False,False
2017-09-06 23:31:00+00:00,3.4791339999999998e-09,0.18775600001769197,-1.959948873441838e-08,0,False,False,False
2017-09-06 23:32:00+00:00,1.4298059999999967e-09,0.17304209318736077,-2.615750438278102e-08,0,False,False,False
2017-09-06 23:33:00+00:00,3.419480000000001e-09,0.1703753861614872,-3.2472179108894994e-08,0,False,False,False
2017-09-06 23:34:00+00:00,1.1809079999999996e-09,0.14433783823260493,-3.78048388988701e-08,0,False,False,False
2017-09-06 23:35:00+00:00,1.5989174000000004e-08,0.21388687153055239,-4.035625025346146e-08,0,False,False,False
2017-09-06 23:36:00+00:00,1.6312862199999998e-07,0.2661042950209959,-2.515033717338825e-08,0,False,False,False
2017-09-06 23:37:00+00:00,4.00485532e-07,0.27564474532994815,1.6812784079462553e-08,0,False,False,False
2017-09-06 23:38:00+00:00,7.06373524e-07,0.27482971674320766,9.319158654258037e-08,0,False,False,False
2017-09-06 23:39:00+00:00,6.16801118e-07,0.23883806089253762,1.6570919472484636e-07,0,False,False,False
2017-09-06 23:40:00+00:00,4.60420676e-07,0.21704219389409887,2.2201666464584697e-07,0,False,False,False
2017-09-06 23:41:00+00:00,2.130628e-07,0.20297042291051756,2.6432466598610793e-07,0,False,False,False
2017-09-06 23:42:00+00:00,-9.674725999999998e-08,0.18903609657736545,2.96275594985686e-07,0,False,False,False
2017-09-06 23:43:00+00:00,-4.6145105999999997e-07,0.17376053856413545,3.195480069323162e-07,0,False,False,False
2017-09-06 23:44:00+00:00,-4.0970644e-07,0.16386923570894257,3.3573776310369594e-07,0,False,False,False
2017-09-06 23:45:00+00:00,-2.7281094000000004e-07,0.16816466176445158,3.4729948646872086e-07,0,False,False,False
2017-09-06 23:46:00+00:00,-1.7556445999999997e-07,0.16938036584226637,3.5426455667865016e-07,0,False,False,False
2017-09-06 23:47:00+00:00,-1.2538384e-07,0.15732797347019276,3.5599541254520307e-07,0,False,False,False
2017-09-06 23:48:00+00:00,-9.839406e-08,0.14376779529161038,3.5093719422818144e-07,0,False,False,False
2017-09-06 23:49:00+00:00,-9.015768000000001e-08,0.1338014640867089,3.383130833440348e-07,0,False,False,False
2017-09-06 23:50:00+00:00,-1.0885083199999997e-07,0.12503337430004266,3.193745752257673e-07,0,False,False,False
2017-09-06 23:51:00+00:00,-1.1747297e-07,0.11649144028272888,2.960575442986405e-07,0,False,False,False
2017-09-06 23:52:00+00:00,-1.09634746e-07,0.10878213039362873,2.676076167884987e-07,0,False,False,False
2017-09-06 23:53:00+00:00,-9.276476000000001e-08,0.1062303754521516,2.3314306376408942e-07,0,False,False,False
2017-09-06 23:54:00+00:00,-7.599254e-08,0.10305907842984026,1.9361686053191115e-07,0,False,False,False
2017-09-06 23:55:00+00:00,-6.5024052e-08,0.09386269850929722,1.508007304908782e-07,0,False,False,False
2017-09-06 23:56:00+00:00,-6.078035399999999e-08,0.08266513125552075,1.0524548894446163e-07,0,False,False,False
2017-09-06 23:57:00+00:00,-5.357955399999999e-08,0.073984913977694,5.6916171699202666e-08,0,False,False,False
2017-09-06 23:58:00+00:00,-4.5083374e-08,0.0697589629816465,6.002342661860689e-09,0,False,False,False
2017-09-06 23:59:00+00:00,-3.859173199999999e-08,0.05584678958626332,-4.669791162979065e-08,0,False,False,False
